"id","Y","HMGCS","HMGCR","MK","PMK","DPMVD","DXPS","DXR","CMT","CMK","MECPS","HDS","HDS2","HDR","HDR2","PMK2","IPDDI","IPDDI2","IPDDI1","DMAT","GTT"
"546275.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1278306.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0"
"457404.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"457404.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0"
"469617.3","0","0","1","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"469618.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"32067.3","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1"
"523794.5","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1"
"596323.3","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"340101.3","0","0","0","0","0","0","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0"
"1123242.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"239935.19","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"239935.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"349741.6","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"6666666.201644","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1574264.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"1574265.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"633149.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","1","0","0","1"
"1197906.5","0","0","1","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"224911.1","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"398525.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"375.29","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"1037409.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"529.12","0","0","0","0","0","0","1","0","1","1","1","1","0","1","0","0","0","0","0","0","1"
"439375.7","0","0","0","0","0","0","1","0","1","1","1","1","0","1","0","0","0","0","0","0","1"
"1151114.3","0","0","0","0","0","0","1","0","1","1","1","1","0","1","0","0","0","0","0","1","1"
"641118.3","0","0","0","0","0","0","1","0","1","1","1","1","0","1","0","0","0","0","0","0","1"
"908290.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0"
"441620.7","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"426355.14","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"266835.9","0","0","0","0","0","0","1","0","1","1","1","1","0","1","0","0","0","1","0","1","1"
"935546.3","0","0","0","0","0","0","1","0","1","1","1","1","0","1","0","0","0","1","0","1","1"
"176299.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"1050720.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"525371.3","0","0","1","0","0","0","1","0","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1150469.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0"
"269796.9","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"553217.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"85698.28","0","0","1","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"762376.5","0","1","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"511.8","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"511.9","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"103855.15","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"292.26","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"269483.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1009846.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"266264.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"887898.3","0","0","0","0","0","0","1","1","1","1","0","1","0","1","0","0","0","0","0","0","1"
"658080.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"658664.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1009852.3","0","0","1","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"688245.4","0","0","1","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"399795.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"883100.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"883101.3","0","0","1","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"398578.5","0","0","1","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1095769.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0"
"556268.6","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"556269.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"762966.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"762967.3","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","1"
"742823.3","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","1","0"
"742821.3","0","0","0","0","0","0","1","1","0","1","0","1","0","1","0","0","0","0","0","1","1"
"1203554.3","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","1","1"
"1796652.5","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","1","1"
"54067.6","0","0","1","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"469610.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1834205.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"557598.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"546274.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"629741.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"546262.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"546263.7","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"546264.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"596320.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"546265.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"997348.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"862513.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0"
"546266.6","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"435832.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1032488.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"490.7","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"490.6","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"490.24","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"28449.59","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"28449.60","0","0","0","0","0","0","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1"
"28449.61","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"546268.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"999628.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0"
"1000565.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"648.76","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"648.77","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"878320.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"644.34","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"644.37","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"1288394.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"380703.7","0","0","0","0","0","0","1","1","1","0","1","1","0","1","0","0","0","0","0","0","1"
"651.4","0","0","0","0","0","0","1","1","1","0","1","1","0","1","0","0","0","0","0","0","1"
"651.7","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"1208104.3","0","0","0","0","0","0","1","1","1","0","1","1","0","1","0","0","0","0","0","0","1"
"654.49","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"654.48","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"654.45","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"1073385.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"998088.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1120988.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"762983.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1005999.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1115512.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","1","0","1","1"
"566551.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"35703.17","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"35703.30","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"35703.16","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"35703.24","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"546.83","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"546.94","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"546.84","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"742730.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"1006003.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"1288347.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"1297584.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"500640.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"545.12","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"545.23","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"290338.8","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"637910.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"469595.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"1173691.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"1169322.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"1169319.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"1169350.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"1212820.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"28141.62","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","1","0","1","1"
"28141.40","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","1","0","1","1"
"290339.8","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","1","0","1","1"
"1138308.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","1","0","1","1"
"956149.6","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","1","0","1","1"
"61645.42","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"1421338.8","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"640513.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","0","1"
"500639.8","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"550.150","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"550.252","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"550.412","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"1045856.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","0","1"
"716541.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"718254.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","0","1"
"1259823.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","0","0"
"1260282.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","0","0"
"888063.3","0","0","0","0","0","0","1","1","1","1","0","1","0","1","0","0","1","0","0","0","1"
"701347.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"1095768.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","1","1","1","1"
"208962.36","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"502347.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"562.39594","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","1","1","1"
"562.39593","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","1","1","1"
"1127356.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","0","1"
"362663.9","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"344610.7","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"585055.8","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","1","1","1"
"525281.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"869683.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"655817.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"405955.13","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"1274814.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"344601.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"413997.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"511693.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"469008.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"481805.6","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"199310.1","0","0","0","0","0","0","1","0","1","1","1","1","0","1","0","0","0","0","1","1","1"
"556266.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"536056.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"585397.9","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"316401.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"331112.6","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"585034.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"585057.6","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"714962.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"83333.1","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"595496.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"316385.7","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"1110693.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"511145.12","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"879462.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"316407.9","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"595495.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"591946.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"679207.4","0","0","0","0","0","0","1","1","1","1","0","1","0","1","0","0","0","0","1","0","0"
"749537.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","0","0"
"749538.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","0","0"
"679206.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","0","0"
